id, jobs, machines, algo, lambda, dsize, max_time, step, time, res, plateau
1494535910528, 50, 20, iga, 2, 8, 1000000, 2000, 2554, 657550, 2018
1494535910528, 50, 20, iga, 2, 8, 1000000, 2200, 2755, 657550, 2219
1494535910528, 50, 20, iga, 2, 8, 1000000, 2400, 3095, 657507, 159
1494535910528, 50, 20, iga, 2, 8, 1000000, 2600, 3383, 657507, 447
1494535910528, 50, 20, iga, 2, 8, 1000000, 2800, 3620, 657507, 684
1494535910528, 50, 20, iga, 2, 8, 1000000, 3000, 3927, 657507, 991
1494535910528, 50, 20, iga, 2, 8, 1000000, 3200, 4239, 657507, 1303
1494535910528, 50, 20, iga, 2, 8, 1000000, 3400, 4470, 657507, 1534
1494535910528, 50, 20, iga, 2, 8, 1000000, 3600, 4685, 657507, 1749
1494535910528, 50, 20, iga, 2, 8, 1000000, 3800, 4893, 657507, 1957
1494535910528, 50, 20, iga, 2, 8, 1000000, 4000, 5098, 657507, 2162
1494535910528, 50, 20, iga, 2, 8, 1000000, 4200, 5396, 657507, 2460
1494535910528, 50, 20, iga, 2, 8, 1000000, 4400, 5655, 657507, 2719
1494535910528, 50, 20, iga, 2, 8, 1000000, 4600, 5886, 657507, 2950
1494535910528, 50, 20, iga, 2, 8, 1000000, 4800, 6093, 657507, 3157
1494535910528, 50, 20, iga, 2, 8, 1000000, 5000, 6307, 657507, 3371
1494535910528, 50, 20, iga, 2, 8, 1000000, 5200, 6547, 657507, 3611
1494535910528, 50, 20, iga, 2, 8, 1000000, 5400, 6755, 657507, 3819
1494535910528, 50, 20, iga, 2, 8, 1000000, 5600, 6967, 657507, 4031
1494535910528, 50, 20, iga, 2, 8, 1000000, 5800, 7277, 657507, 4341
1494535910528, 50, 20, iga, 2, 8, 1000000, 6000, 7509, 657507, 4573
1494535910528, 50, 20, iga, 2, 8, 1000000, 6200, 7716, 657507, 4780
1494535910528, 50, 20, iga, 2, 8, 1000000, 6400, 8001, 657507, 5065
1494535910528, 50, 20, iga, 2, 8, 1000000, 6600, 8257, 657507, 5321
1494535910528, 50, 20, iga, 2, 8, 1000000, 6800, 8478, 657507, 5542
1494535910528, 50, 20, iga, 2, 8, 1000000, 7000, 8694, 657507, 5758
1494535910528, 50, 20, iga, 2, 8, 1000000, 7200, 8956, 657507, 6020
1494535910528, 50, 20, iga, 2, 8, 1000000, 7400, 9182, 657507, 6246
1494535910528, 50, 20, iga, 2, 8, 1000000, 7600, 9412, 657507, 6476
1494535910528, 50, 20, iga, 2, 8, 1000000, 7800, 9704, 657507, 6768
1494535910528, 50, 20, iga, 2, 8, 1000000, 8000, 9916, 657507, 6980
1494535910528, 50, 20, iga, 2, 8, 1000000, 8200, 10125, 657507, 7189
1494535910528, 50, 20, iga, 2, 8, 1000000, 8400, 10334, 657507, 7398
1494535910528, 50, 20, iga, 2, 8, 1000000, 8600, 10557, 657507, 7621
1494535910528, 50, 20, iga, 2, 8, 1000000, 8800, 10767, 657507, 7831
1494535910528, 50, 20, iga, 2, 8, 1000000, 9000, 10971, 657507, 8035
1494535910528, 50, 20, iga, 2, 8, 1000000, 9200, 11274, 657507, 8338
1494535910528, 50, 20, iga, 2, 8, 1000000, 9400, 11482, 657507, 8546
1494535910528, 50, 20, iga, 2, 8, 1000000, 9600, 11691, 657507, 8755
1494535910528, 50, 20, iga, 2, 8, 1000000, 9800, 11914, 657507, 8978
1494535910528, 50, 20, iga, 2, 8, 1000000, 10000, 12139, 657507, 9203
1494535910528, 50, 20, iga, 2, 8, 1000000, 10200, 12383, 657507, 9447
1494535910528, 50, 20, iga, 2, 8, 1000000, 10400, 12608, 657507, 9672
1494535910528, 50, 20, iga, 2, 8, 1000000, 10600, 12880, 657507, 9944
1494535910528, 50, 20, iga, 2, 8, 1000000, 10800, 13220, 657507, 10284
1494535910528, 50, 20, iga, 2, 8, 1000000, 11000, 13528, 657507, 10592
1494535910528, 50, 20, iga, 2, 8, 1000000, 11200, 13941, 657507, 11005
1494535910528, 50, 20, iga, 2, 8, 1000000, 11400, 14374, 657507, 11438
1494535910528, 50, 20, iga, 2, 8, 1000000, 11600, 14705, 657507, 11769
1494535910528, 50, 20, iga, 2, 8, 1000000, 11800, 14996, 657507, 12060
1494535910528, 50, 20, iga, 2, 8, 1000000, 12000, 15421, 657507, 12485
1494535910528, 50, 20, iga, 2, 8, 1000000, 12200, 15761, 657507, 12825
1494535910528, 50, 20, iga, 2, 8, 1000000, 12400, 16049, 657507, 13113
1494535910528, 50, 20, iga, 2, 8, 1000000, 12600, 16282, 657507, 13346
1494535910528, 50, 20, iga, 2, 8, 1000000, 12800, 16495, 657507, 13559
1494535910528, 50, 20, iga, 2, 8, 1000000, 13000, 16797, 657507, 13861
1494535910528, 50, 20, iga, 2, 8, 1000000, 13200, 17037, 657507, 14101
1494535910528, 50, 20, iga, 2, 8, 1000000, 13400, 17324, 657507, 14388
1494535910528, 50, 20, iga, 2, 8, 1000000, 13600, 17651, 657507, 14715
1494535910528, 50, 20, iga, 2, 8, 1000000, 13800, 17954, 657507, 15018
1494535910528, 50, 20, iga, 2, 8, 1000000, 14000, 18305, 657507, 15369
1494535910528, 50, 20, iga, 2, 8, 1000000, 14200, 18537, 657507, 15601
1494535910528, 50, 20, iga, 2, 8, 1000000, 14400, 18827, 657507, 15891
1494535910528, 50, 20, iga, 2, 8, 1000000, 14600, 19185, 657507, 16249
1494535910528, 50, 20, iga, 2, 8, 1000000, 14800, 19444, 656467, 24
1494535910528, 50, 20, iga, 2, 8, 1000000, 15000, 19714, 654517, 76
1494535910528, 50, 20, iga, 2, 8, 1000000, 15200, 20013, 654459, 74
1494535910528, 50, 20, iga, 2, 8, 1000000, 15400, 20275, 654459, 336
1494535910528, 50, 20, iga, 2, 8, 1000000, 15600, 20550, 654459, 611
1494535910528, 50, 20, iga, 2, 8, 1000000, 15800, 20858, 654459, 919
1494535910528, 50, 20, iga, 2, 8, 1000000, 16000, 21078, 654459, 1139
1494535910528, 50, 20, iga, 2, 8, 1000000, 16200, 21344, 654459, 1405
1494535910528, 50, 20, iga, 2, 8, 1000000, 16400, 21568, 654459, 1629
1494535910528, 50, 20, iga, 2, 8, 1000000, 16600, 21801, 654459, 1862
1494535910528, 50, 20, iga, 2, 8, 1000000, 16800, 22117, 654459, 2178
1494535910528, 50, 20, iga, 2, 8, 1000000, 17000, 22460, 654459, 2521
1494535910528, 50, 20, iga, 2, 8, 1000000, 17200, 22791, 654459, 2852
1494535910528, 50, 20, iga, 2, 8, 1000000, 17400, 23045, 654459, 3106
1494535910528, 50, 20, iga, 2, 8, 1000000, 17600, 23256, 654459, 3317
1494535910528, 50, 20, iga, 2, 8, 1000000, 17800, 23632, 654459, 3693
1494535910528, 50, 20, iga, 2, 8, 1000000, 18000, 23910, 654459, 3971
1494535910528, 50, 20, iga, 2, 8, 1000000, 18200, 24171, 654459, 4232
1494535910528, 50, 20, iga, 2, 8, 1000000, 18400, 24484, 654459, 4545
1494535910528, 50, 20, iga, 2, 8, 1000000, 18600, 24792, 654459, 4853
1494535910528, 50, 20, iga, 2, 8, 1000000, 18800, 25078, 654459, 5139
1494535910528, 50, 20, iga, 2, 8, 1000000, 19000, 25463, 654459, 5524
1494535910528, 50, 20, iga, 2, 8, 1000000, 19200, 25751, 654459, 5812
1494535910528, 50, 20, iga, 2, 8, 1000000, 19400, 26016, 654459, 6077
1494535910528, 50, 20, iga, 2, 8, 1000000, 19600, 26328, 654459, 6389
1494535910528, 50, 20, iga, 2, 8, 1000000, 19800, 26535, 654459, 6596
1494535910528, 50, 20, iga, 2, 8, 1000000, 20000, 26739, 654459, 6800
1494535910528, 50, 20, iga, 2, 8, 1000000, 20200, 27175, 654459, 7236
1494535910528, 50, 20, iga, 2, 8, 1000000, 20400, 27564, 654459, 7625
1494535910528, 50, 20, iga, 2, 8, 1000000, 20600, 27951, 654459, 8012
1494535910528, 50, 20, iga, 2, 8, 1000000, 20800, 28222, 654459, 8283
1494535910528, 50, 20, iga, 2, 8, 1000000, 21000, 28498, 654459, 8559
1494535910528, 50, 20, iga, 2, 8, 1000000, 21200, 28842, 654459, 8903
1494535910528, 50, 20, iga, 2, 8, 1000000, 21400, 29212, 654459, 9273
1494535910528, 50, 20, iga, 2, 8, 1000000, 21600, 29633, 654459, 9694
1494535910528, 50, 20, iga, 2, 8, 1000000, 21800, 30050, 654459, 10111
1494535910528, 50, 20, iga, 2, 8, 1000000, 22000, 30456, 654459, 10517
1494535910528, 50, 20, iga, 2, 8, 1000000, 22200, 30691, 654459, 10752
1494535910528, 50, 20, iga, 2, 8, 1000000, 22400, 31008, 654459, 11069
1494535910528, 50, 20, iga, 2, 8, 1000000, 22600, 31238, 654459, 11299
1494535910528, 50, 20, iga, 2, 8, 1000000, 22800, 31442, 654459, 11503
1494535910528, 50, 20, iga, 2, 8, 1000000, 23000, 31644, 654459, 11705
1494535910528, 50, 20, iga, 2, 8, 1000000, 23200, 31844, 654459, 11905
1494535910528, 50, 20, iga, 2, 8, 1000000, 23400, 32220, 654459, 12281
1494535910528, 50, 20, iga, 2, 8, 1000000, 23600, 32425, 654459, 12486
1494535910528, 50, 20, iga, 2, 8, 1000000, 23800, 32866, 654459, 12927
1494535910528, 50, 20, iga, 2, 8, 1000000, 24000, 33267, 654459, 13328
1494535910528, 50, 20, iga, 2, 8, 1000000, 24200, 33527, 654459, 13588
1494535910528, 50, 20, iga, 2, 8, 1000000, 24400, 33767, 654459, 13828
1494535910528, 50, 20, iga, 2, 8, 1000000, 24600, 34036, 654459, 14097
1494535910528, 50, 20, iga, 2, 8, 1000000, 24800, 34292, 654459, 14353
1494535910528, 50, 20, iga, 2, 8, 1000000, 25000, 34529, 654459, 14590
1494535910528, 50, 20, iga, 2, 8, 1000000, 25200, 34786, 654459, 14847
1494535910528, 50, 20, iga, 2, 8, 1000000, 25400, 35036, 654459, 15097
1494535910528, 50, 20, iga, 2, 8, 1000000, 25600, 35285, 654459, 15346
1494535910528, 50, 20, iga, 2, 8, 1000000, 25800, 35518, 654459, 15579
1494535910528, 50, 20, iga, 2, 8, 1000000, 26000, 35749, 654459, 15810
1494535910528, 50, 20, iga, 2, 8, 1000000, 26200, 35987, 654459, 16048
1494535910528, 50, 20, iga, 2, 8, 1000000, 26400, 36253, 654459, 16314
1494535910528, 50, 20, iga, 2, 8, 1000000, 26600, 36502, 654459, 16563
1494535910528, 50, 20, iga, 2, 8, 1000000, 26800, 36793, 654459, 16854
1494535910528, 50, 20, iga, 2, 8, 1000000, 27000, 37018, 654459, 17079
1494535910528, 50, 20, iga, 2, 8, 1000000, 27200, 37231, 654459, 17292
1494535910528, 50, 20, iga, 2, 8, 1000000, 27400, 37451, 654459, 17512
1494535910528, 50, 20, iga, 2, 8, 1000000, 27600, 37662, 654459, 17723
1494535910528, 50, 20, iga, 2, 8, 1000000, 27800, 37869, 654459, 17930
1494535910528, 50, 20, iga, 2, 8, 1000000, 28000, 38073, 654459, 18134
1494535910528, 50, 20, iga, 2, 8, 1000000, 28200, 38296, 654459, 18357
1494535910528, 50, 20, iga, 2, 8, 1000000, 28400, 38535, 654459, 18596
1494535910528, 50, 20, iga, 2, 8, 1000000, 28600, 38776, 654459, 18837
1494535910528, 50, 20, iga, 2, 8, 1000000, 28800, 38979, 654459, 19040
1494535910528, 50, 20, iga, 2, 8, 1000000, 29000, 39202, 654459, 19263
1494535910528, 50, 20, iga, 2, 8, 1000000, 29200, 39405, 654459, 19466
1494535910528, 50, 20, iga, 2, 8, 1000000, 29400, 39628, 654459, 19689
1494535910528, 50, 20, iga, 2, 8, 1000000, 29600, 39889, 654459, 19950
1494535964388, 50, 20, iga, 2, 8, 1000000, 200, 469, 664010, 28
1494535964388, 50, 20, iga, 2, 8, 1000000, 400, 790, 664010, 349
1494535964388, 50, 20, iga, 2, 8, 1000000, 600, 1028, 663951, 53
1494535964388, 50, 20, iga, 2, 8, 1000000, 800, 1260, 663951, 285
1494535964388, 50, 20, iga, 2, 8, 1000000, 1000, 1492, 663951, 517
1494535964388, 50, 20, iga, 2, 8, 1000000, 1200, 1712, 663951, 737
1494535964388, 50, 20, iga, 2, 8, 1000000, 1400, 1961, 663951, 986
1494535964388, 50, 20, iga, 2, 8, 1000000, 1600, 2168, 663951, 1193
1494535964388, 50, 20, iga, 2, 8, 1000000, 1800, 2401, 663951, 1426
1494535964388, 50, 20, iga, 2, 8, 1000000, 2000, 2635, 663951, 1660
1494535964388, 50, 20, iga, 2, 8, 1000000, 2200, 2883, 662405, 3
1494535964388, 50, 20, iga, 2, 8, 1000000, 2400, 3117, 661189, 33
1494535964388, 50, 20, iga, 2, 8, 1000000, 2600, 3390, 661181, 231
1494535964388, 50, 20, iga, 2, 8, 1000000, 2800, 3667, 661181, 508
1494535964388, 50, 20, iga, 2, 8, 1000000, 3000, 3897, 661181, 738
1494535964388, 50, 20, iga, 2, 8, 1000000, 3200, 4186, 660521, 172
1494535964388, 50, 20, iga, 2, 8, 1000000, 3400, 4481, 660521, 467
1494535964388, 50, 20, iga, 2, 8, 1000000, 3600, 4702, 660521, 688
1494535964388, 50, 20, iga, 2, 8, 1000000, 3800, 4974, 660521, 960
1494535964388, 50, 20, iga, 2, 8, 1000000, 4000, 5484, 660521, 1470
1494535964388, 50, 20, iga, 2, 8, 1000000, 4200, 5852, 660521, 1838
1494535964388, 50, 20, iga, 2, 8, 1000000, 4400, 6095, 660521, 2081
1494535964388, 50, 20, iga, 2, 8, 1000000, 4600, 6311, 660521, 2297
1494535964388, 50, 20, iga, 2, 8, 1000000, 4800, 6546, 660521, 2532
1494535964388, 50, 20, iga, 2, 8, 1000000, 5000, 6805, 660521, 2791
1494535964388, 50, 20, iga, 2, 8, 1000000, 5200, 7052, 660521, 3038
1494535964388, 50, 20, iga, 2, 8, 1000000, 5400, 7287, 660521, 3273
1494535964388, 50, 20, iga, 2, 8, 1000000, 5600, 7575, 660521, 3561
1494535964388, 50, 20, iga, 2, 8, 1000000, 5800, 7801, 660521, 3787
1494535964388, 50, 20, iga, 2, 8, 1000000, 6000, 8124, 659975, 219
1494535964388, 50, 20, iga, 2, 8, 1000000, 6200, 8515, 659975, 610
1494535964388, 50, 20, iga, 2, 8, 1000000, 6400, 8788, 659975, 883
1494535964388, 50, 20, iga, 2, 8, 1000000, 6600, 9002, 659975, 1097
1494535964388, 50, 20, iga, 2, 8, 1000000, 6800, 9287, 659973, 11
1494535964388, 50, 20, iga, 2, 8, 1000000, 7000, 9558, 659973, 282
1494535964388, 50, 20, iga, 2, 8, 1000000, 7200, 9873, 659888, 179
1494535964388, 50, 20, iga, 2, 8, 1000000, 7400, 10207, 659888, 513
1494535964388, 50, 20, iga, 2, 8, 1000000, 7600, 10425, 659888, 731
1494535964388, 50, 20, iga, 2, 8, 1000000, 7800, 10676, 659888, 982
1494535964388, 50, 20, iga, 2, 8, 1000000, 8000, 11007, 659862, 236
1494535964388, 50, 20, iga, 2, 8, 1000000, 8200, 11515, 659862, 744
1494535964388, 50, 20, iga, 2, 8, 1000000, 8400, 11937, 659862, 1166
1494535964388, 50, 20, iga, 2, 8, 1000000, 8600, 12395, 659862, 1624
1494535964388, 50, 20, iga, 2, 8, 1000000, 8800, 12660, 659862, 1889
1494535964388, 50, 20, iga, 2, 8, 1000000, 9000, 12914, 659862, 2143
1494535964388, 50, 20, iga, 2, 8, 1000000, 9200, 13130, 659862, 2359
1494535964388, 50, 20, iga, 2, 8, 1000000, 9400, 13338, 659862, 2567
1494535964388, 50, 20, iga, 2, 8, 1000000, 9600, 13578, 659862, 2807
1494535964388, 50, 20, iga, 2, 8, 1000000, 9800, 13809, 659862, 3038
1494535964388, 50, 20, iga, 2, 8, 1000000, 10000, 14015, 659862, 3244
1494535964388, 50, 20, iga, 2, 8, 1000000, 10200, 14227, 659862, 3456
1494535964388, 50, 20, iga, 2, 8, 1000000, 10400, 14459, 659862, 3688
1494535964388, 50, 20, iga, 2, 8, 1000000, 10600, 14684, 659862, 3913
1494535964388, 50, 20, iga, 2, 8, 1000000, 10800, 14919, 659862, 4148
1494535964388, 50, 20, iga, 2, 8, 1000000, 11000, 15149, 659862, 4378
1494535964388, 50, 20, iga, 2, 8, 1000000, 11200, 15373, 659862, 4602
1494535964388, 50, 20, iga, 2, 8, 1000000, 11400, 15599, 659862, 4828
1494535964388, 50, 20, iga, 2, 8, 1000000, 11600, 15883, 659862, 5112
1494535964388, 50, 20, iga, 2, 8, 1000000, 11800, 16158, 659862, 5387
1494535964388, 50, 20, iga, 2, 8, 1000000, 12000, 16379, 659862, 5608
1494535964388, 50, 20, iga, 2, 8, 1000000, 12200, 16594, 659862, 5823
1494535964388, 50, 20, iga, 2, 8, 1000000, 12400, 16834, 659862, 6063
1494535964388, 50, 20, iga, 2, 8, 1000000, 12600, 17098, 659862, 6327
1494535964388, 50, 20, iga, 2, 8, 1000000, 12800, 17400, 659862, 6629
1494535964388, 50, 20, iga, 2, 8, 1000000, 13000, 17634, 659862, 6863
1494535964388, 50, 20, iga, 2, 8, 1000000, 13200, 17846, 659801, 122
1494535964388, 50, 20, iga, 2, 8, 1000000, 13400, 18131, 658797, 8
1494535964388, 50, 20, iga, 2, 8, 1000000, 13600, 18402, 657839, 16
1494535964388, 50, 20, iga, 2, 8, 1000000, 13800, 18644, 657839, 258
1494535964388, 50, 20, iga, 2, 8, 1000000, 14000, 18882, 657839, 496
1494535964388, 50, 20, iga, 2, 8, 1000000, 14200, 19123, 657839, 737
1494535964388, 50, 20, iga, 2, 8, 1000000, 14400, 19337, 657839, 951
1494535964388, 50, 20, iga, 2, 8, 1000000, 14600, 19714, 657839, 1328
1494535964388, 50, 20, iga, 2, 8, 1000000, 14800, 20079, 657839, 1693
1494535964388, 50, 20, iga, 2, 8, 1000000, 15000, 20335, 657839, 1949
1494535964388, 50, 20, iga, 2, 8, 1000000, 15200, 20657, 657839, 2271
1494535964388, 50, 20, iga, 2, 8, 1000000, 15400, 20896, 657839, 2510
1494535964388, 50, 20, iga, 2, 8, 1000000, 15600, 21134, 657839, 2748
1494535964388, 50, 20, iga, 2, 8, 1000000, 15800, 21356, 657839, 2970
1494535964388, 50, 20, iga, 2, 8, 1000000, 16000, 21602, 657839, 3216
1494535964388, 50, 20, iga, 2, 8, 1000000, 16200, 21808, 657839, 3422
1494535964388, 50, 20, iga, 2, 8, 1000000, 16400, 22009, 657839, 3623
1494535964388, 50, 20, iga, 2, 8, 1000000, 16600, 22279, 657839, 3893
1494535964388, 50, 20, iga, 2, 8, 1000000, 16800, 22490, 657839, 4104
1494535964388, 50, 20, iga, 2, 8, 1000000, 17000, 22759, 657839, 4373
1494535964388, 50, 20, iga, 2, 8, 1000000, 17200, 23032, 657839, 4646
1494535964388, 50, 20, iga, 2, 8, 1000000, 17400, 23430, 657839, 5044
1494535964388, 50, 20, iga, 2, 8, 1000000, 17600, 23731, 657839, 5345
1494535964388, 50, 20, iga, 2, 8, 1000000, 17800, 23970, 657839, 5584
1494535964388, 50, 20, iga, 2, 8, 1000000, 18000, 24276, 657839, 5890
1494535964388, 50, 20, iga, 2, 8, 1000000, 18200, 24533, 657839, 6147
1494535964388, 50, 20, iga, 2, 8, 1000000, 18400, 24754, 657839, 6368
1494535964388, 50, 20, iga, 2, 8, 1000000, 18600, 24973, 657839, 6587
1494535964388, 50, 20, iga, 2, 8, 1000000, 18800, 25281, 657839, 6895
1494535964388, 50, 20, iga, 2, 8, 1000000, 19000, 25495, 657839, 7109
1494535964388, 50, 20, iga, 2, 8, 1000000, 19200, 25784, 657839, 7398
1494535964388, 50, 20, iga, 2, 8, 1000000, 19400, 25993, 657839, 7607
1494535964388, 50, 20, iga, 2, 8, 1000000, 19600, 26199, 657839, 7813
1494535964388, 50, 20, iga, 2, 8, 1000000, 19800, 26413, 657839, 8027
1494535964388, 50, 20, iga, 2, 8, 1000000, 20000, 26639, 657839, 8253
1494535964388, 50, 20, iga, 2, 8, 1000000, 20200, 26851, 657839, 8465
1494535964388, 50, 20, iga, 2, 8, 1000000, 20400, 27059, 657839, 8673
1494535964388, 50, 20, iga, 2, 8, 1000000, 20600, 27283, 657839, 8897
1494535964388, 50, 20, iga, 2, 8, 1000000, 20800, 27516, 657839, 9130
1494535964388, 50, 20, iga, 2, 8, 1000000, 21000, 27764, 657839, 9378
1494535964388, 50, 20, iga, 2, 8, 1000000, 21200, 28042, 657839, 9656
1494535964388, 50, 20, iga, 2, 8, 1000000, 21400, 28376, 657839, 9990
1494535964388, 50, 20, iga, 2, 8, 1000000, 21600, 28623, 657839, 10237
1494535964388, 50, 20, iga, 2, 8, 1000000, 21800, 28862, 657839, 10476
1494535964388, 50, 20, iga, 2, 8, 1000000, 22000, 29102, 657839, 10716
1494535964388, 50, 20, iga, 2, 8, 1000000, 22200, 29317, 657839, 10931
1494535964388, 50, 20, iga, 2, 8, 1000000, 22400, 29533, 657839, 11147
1494535964388, 50, 20, iga, 2, 8, 1000000, 22600, 29776, 657839, 11390
1494535964388, 50, 20, iga, 2, 8, 1000000, 22800, 30018, 657839, 11632
1494535964388, 50, 20, iga, 2, 8, 1000000, 23000, 30271, 657839, 11885
1494535964388, 50, 20, iga, 2, 8, 1000000, 23200, 30482, 657839, 12096
1494535964388, 50, 20, iga, 2, 8, 1000000, 23400, 30704, 657839, 12318
1494535964388, 50, 20, iga, 2, 8, 1000000, 23600, 30934, 657839, 12548
1494535964388, 50, 20, iga, 2, 8, 1000000, 23800, 31183, 657839, 12797
1494535964388, 50, 20, iga, 2, 8, 1000000, 24000, 31470, 657839, 13084
1494535964388, 50, 20, iga, 2, 8, 1000000, 24200, 31730, 657839, 13344
1494535964388, 50, 20, iga, 2, 8, 1000000, 24400, 31998, 657839, 13612
1494535964388, 50, 20, iga, 2, 8, 1000000, 24600, 32285, 657839, 13899
1494535964388, 50, 20, iga, 2, 8, 1000000, 24800, 32540, 657839, 14154
1494535964388, 50, 20, iga, 2, 8, 1000000, 25000, 32770, 657839, 14384
1494535964388, 50, 20, iga, 2, 8, 1000000, 25200, 33115, 657839, 14729
1494535964388, 50, 20, iga, 2, 8, 1000000, 25400, 33337, 657839, 14951
1494535964388, 50, 20, iga, 2, 8, 1000000, 25600, 33552, 657839, 15166
1494535964388, 50, 20, iga, 2, 8, 1000000, 25800, 33771, 657839, 15385
1494535964388, 50, 20, iga, 2, 8, 1000000, 26000, 34114, 657839, 15728
1494535964388, 50, 20, iga, 2, 8, 1000000, 26200, 34389, 657839, 16003
1494535964388, 50, 20, iga, 2, 8, 1000000, 26400, 34634, 657839, 16248
1494535964388, 50, 20, iga, 2, 8, 1000000, 26600, 34863, 657839, 16477
1494535964388, 50, 20, iga, 2, 8, 1000000, 26800, 35311, 657839, 16925
1494535964388, 50, 20, iga, 2, 8, 1000000, 27000, 35527, 657839, 17141
1494535964388, 50, 20, iga, 2, 8, 1000000, 27200, 35753, 657839, 17367
1494535964388, 50, 20, iga, 2, 8, 1000000, 27400, 36010, 657839, 17624
1494535964388, 50, 20, iga, 2, 8, 1000000, 27600, 36258, 657839, 17872
1494535964388, 50, 20, iga, 2, 8, 1000000, 27800, 36465, 657839, 18079
1494535964388, 50, 20, iga, 2, 8, 1000000, 28000, 36689, 657839, 18303
1494535964388, 50, 20, iga, 2, 8, 1000000, 28200, 37061, 657839, 18675
1494535964388, 50, 20, iga, 2, 8, 1000000, 28400, 38165, 657839, 19779
1494536017434, 50, 20, iga, 2, 8, 1000000, 200, 849, 661463, 32
1494536017434, 50, 20, iga, 2, 8, 1000000, 400, 1290, 661049, 259
1494536017434, 50, 20, iga, 2, 8, 1000000, 600, 1524, 661049, 493
1494536017434, 50, 20, iga, 2, 8, 1000000, 800, 1769, 661049, 738
1494536017434, 50, 20, iga, 2, 8, 1000000, 1000, 2003, 658492, 2
1494536017434, 50, 20, iga, 2, 8, 1000000, 1200, 2248, 657969, 125
1494536017434, 50, 20, iga, 2, 8, 1000000, 1400, 2475, 657969, 352
1494536017434, 50, 20, iga, 2, 8, 1000000, 1600, 2715, 657969, 592
1494536017434, 50, 20, iga, 2, 8, 1000000, 1800, 3030, 657969, 907
1494536017434, 50, 20, iga, 2, 8, 1000000, 2000, 3259, 657969, 1136
1494536017434, 50, 20, iga, 2, 8, 1000000, 2200, 3571, 657969, 1448
1494536017434, 50, 20, iga, 2, 8, 1000000, 2400, 3791, 657969, 1668
1494536017434, 50, 20, iga, 2, 8, 1000000, 2600, 4034, 657969, 1911
1494536017434, 50, 20, iga, 2, 8, 1000000, 2800, 4280, 657969, 2157
1494536017434, 50, 20, iga, 2, 8, 1000000, 3000, 4503, 657969, 2380
1494536017434, 50, 20, iga, 2, 8, 1000000, 3200, 4755, 657969, 2632
1494536017434, 50, 20, iga, 2, 8, 1000000, 3400, 5088, 657969, 2965
1494536017434, 50, 20, iga, 2, 8, 1000000, 3600, 5501, 657969, 3378
1494536017434, 50, 20, iga, 2, 8, 1000000, 3800, 5926, 657969, 3803
1494536017434, 50, 20, iga, 2, 8, 1000000, 4000, 6157, 657969, 4034
1494536017434, 50, 20, iga, 2, 8, 1000000, 4200, 6382, 657969, 4259
1494536017434, 50, 20, iga, 2, 8, 1000000, 4400, 6615, 657969, 4492
1494536017434, 50, 20, iga, 2, 8, 1000000, 4600, 7001, 657969, 4878
1494536017434, 50, 20, iga, 2, 8, 1000000, 4800, 7279, 657969, 5156
1494536017434, 50, 20, iga, 2, 8, 1000000, 5000, 7513, 657969, 5390
1494536017434, 50, 20, iga, 2, 8, 1000000, 5200, 7816, 657969, 5693
1494536017434, 50, 20, iga, 2, 8, 1000000, 5400, 8035, 657969, 5912
1494536017434, 50, 20, iga, 2, 8, 1000000, 5600, 8347, 657969, 6224
1494536017434, 50, 20, iga, 2, 8, 1000000, 5800, 8681, 657969, 6558
1494536017434, 50, 20, iga, 2, 8, 1000000, 6000, 8939, 657969, 6816
1494536017434, 50, 20, iga, 2, 8, 1000000, 6200, 9335, 657969, 7212
1494536017434, 50, 20, iga, 2, 8, 1000000, 6400, 9578, 657969, 7455
1494536017434, 50, 20, iga, 2, 8, 1000000, 6600, 9822, 657969, 7699
